#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
4466000,-161830.8992345319,29756.50639137288,-132074.39284315903,299.0624935552741,117.35270158064645,69.2
4468000,-161598.23837745562,29804.007915543392,-131794.23046191223,299.53989920495843,117.35270158064645,69.2
4470000,-162138.284997046,29738.44761920243,-132399.83737784356,298.8809970662438,117.35270158064645,69.2
4472000,-161781.5997743886,29385.097970717354,-132396.50180367124,295.3297190505066,117.35270158064645,69.2
4474000,-162341.76267313585,29236.330670940224,-133105.43200219562,293.83455967105294,117.35270158064645,69.2
4476000,-161976.1287753284,29801.29243219737,-132174.83634313103,299.5126077208713,117.35270158064645,69.2
4478000,-162718.243928805,29433.55384975724,-133284.69007904775,295.81671627465937,117.35270158064645,69.2
4480000,-162251.9194843769,29734.44960334117,-132517.46988103574,298.84081571642355,117.35270158064645,69.2
4482000,-162054.5932537018,29343.958413258777,-132710.63484044303,294.9162532196895,117.35270158064645,69.2
4484000,-162300.9592499435,29281.48095385311,-133019.47829609038,294.2883345872027,117.35270158064645,69.2
4486000,-162468.25731077744,29418.301720679505,-133049.95559009793,295.66342745459355,117.35270158064645,69.2
4488000,-162072.60702633858,29658.035416011,-132414.57161032758,298.07282847002466,117.35270158064645,69.2
4490000,-162303.31103277206,29252.931687704287,-133050.37934506778,294.00140524773843,117.35270158064645,69.2
4492000,-161764.29825618863,29299.950108949677,-132464.34814723895,294.47395555709716,117.35270158064645,69.2
4494000,-162371.9899648726,29945.28008764889,-132426.7098772237,300.95973013215655,117.35270158064645,69.2
4496000,-162809.06485050917,29815.785645456664,-132993.2792050525,299.6582691920113,117.35270158064645,69.2
4498000,-162420.70980057027,29726.54375135433,-132694.16604921594,298.7613593522333,117.35270158064645,69.2
4500000,-162082.77042591572,29392.51723161881,-132690.2531942969,295.4042850172348,117.35270158064645,69.2
4502000,-162087.72368991375,29394.376821110956,-132693.3468688028,295.422974491839,117.35270158064645,69.2
4504000,-162196.0377036929,29595.473476554384,-132600.56422713853,297.44406078575867,117.35270158064645,69.2
4506000,-162537.76682031155,29598.443394428585,-132939.32342588296,297.47390941897623,117.35270158064645,69.2
4508000,-161946.31711709965,29572.68660062214,-132373.6305164775,297.2150453278618,117.35270158064645,69.2
4510000,-161589.8943863511,29327.700083607808,-132262.1943027433,294.75285175909767,117.35270158064645,69.2
4512000,-161850.65394973755,29655.923428846756,-132194.7305208908,298.05160231735107,117.35270158064645,69.2
4514000,-162405.08882582188,29663.048563621007,-132742.04026220087,298.12321222156766,117.35270158064645,69.2
4516000,-162477.2436639513,29884.532716773218,-132592.71094717807,300.34919944780603,117.35270158064645,69.2
4518000,-161819.4852192977,29780.16259358998,-132039.32262570772,299.30024602292076,117.35270158064645,69.2
4520000,-161731.77424514294,29516.26008801008,-132215.51415713286,296.64794066367705,117.35270158064645,69.2
4522000,-162725.58374669962,29296.3982086085,-133429.18553809111,294.43825781224365,117.35270158064645,69.2
4524000,-161972.3926932793,29534.296999060083,-132438.09569421923,296.8292174413909,117.35270158064645,69.2
4526000,-161523.49555891752,29861.23822466843,-131662.2573342491,300.11508228353495,117.35270158064645,69.2
4528000,-162214.95181131363,30047.816528033,-132167.13528328063,301.9902544530642,117.35270158064645,69.2
4530000,-162375.148494035,29558.798142431653,-132816.35035160335,297.0754618403564,117.35270158064645,69.2
4532000,-162756.71269923425,29900.888977429364,-132855.8237218049,300.51358514660853,117.35270158064645,69.2
4534000,-162202.52187183406,29388.37040787167,-132814.1514639624,295.3626081001316,117.35270158064645,69.2
4536000,-162872.8014984131,29737.317044507712,-133135.48445390537,298.8696344256534,117.35270158064645,69.2
4538000,-162135.22193193436,29764.55624873261,-132370.66568320175,299.1433972199417,117.35270158064645,69.2
4540000,-161891.37254132144,29577.848481612862,-132313.52405970858,297.26692389788667,117.35270158064645,69.2
4542000,-162497.93842631578,29777.48593080463,-132720.45249551116,299.27334469799825,117.35270158064645,69.2
4544000,-162832.3561859131,29663.453954173718,-133168.90223173937,298.12728652746773,117.35270158064645,69.2
4546000,-162128.04329708125,29802.180091785267,-132325.863205296,299.52152898623405,117.35270158064645,69.2
4548000,-162062.3864067793,29698.26466339128,-132364.121743388,298.47714539073974,117.35270158064645,69.2
4550000,-161970.95506417565,30130.46830394864,-131840.486760227,302.8209314780146,117.35270158064645,69.2
4552000,-162371.3265908286,29825.39995132701,-132545.9266395016,299.7548960691578,117.35270158064645,69.2
4554000,-161761.17821246386,29619.529223809543,-132141.6489886543,297.6858288099965,117.35270158064645,69.2
4556000,-161933.36648654938,29133.550061217393,-132799.81642533198,292.80158136948216,117.35270158064645,69.2
4558000,-162546.39224287868,29028.06921233062,-133518.32303054805,291.7414647927744,117.35270158064645,69.2
4560000,-162723.30906614495,29799.934518110473,-132923.37454803448,299.49896024601253,117.35270158064645,69.2
4562000,-162069.54367035627,29805.49261464225,-132264.05105571402,299.5548209101091,117.35270158064645,69.2
4564000,-162367.4004318118,29394.155125775025,-132973.24530603678,295.4207463821577,117.35270158064645,69.2
4566000,-161850.47566330433,29627.12928903452,-132223.3463742698,297.7622119185332,117.35270158064645,69.2
4568000,-162563.70014464855,29520.421297838446,-133043.2788468101,296.6897621655399,117.35270158064645,69.2
4570000,-162858.6704623103,29555.990046662744,-133302.68041564757,297.0472395715273,117.35270158064645,69.2
4572000,-162933.87481212616,29460.96148793539,-133472.91332419077,296.0921718845422,117.35270158064645,69.2
4574000,-162233.7471307516,29391.935371478554,-132841.81175927306,295.3984371350219,117.35270158064645,69.2
4576000,-162727.5312273074,30238.17921561841,-132489.35201168898,303.90346090547496,117.35270158064645,69.2
4578000,-162036.52960431576,29503.98408598092,-132532.54551833484,296.52456288103537,117.35270158064645,69.2
4580000,-162148.12991702557,29805.89357297076,-132342.2363440548,299.55885067072535,117.35270158064645,69.2
4582000,-162023.92258655978,29887.16338152741,-132136.75920503237,300.375638477669,117.35270158064645,69.2
4584000,-162099.52863803506,29813.758418606827,-132285.77021942823,299.637894907855,117.35270158064645,69.2
4586000,-162209.40946434438,29589.78542137274,-132619.62404297164,297.38689399528505,117.35270158064645,69.2
4588000,-162857.11621072888,29684.479712760658,-133172.63649796823,298.3386021876194,117.35270158064645,69.2
4590000,-163071.86751112295,29714.29113996192,-133357.57637116103,298.63821665304056,117.35270158064645,69.2
4592000,-162108.87602102757,29995.033024268458,-132113.8429967591,301.4597632036283,117.35270158064645,69.2
4594000,-161839.96449181437,29897.90383580001,-131942.06065601436,300.483583509738,117.35270158064645,69.2
4596000,-162206.6804665625,29436.45078022778,-132770.22968633473,295.8458313609124,117.35270158064645,69.2
4598000,-162154.68781208992,29937.72105123871,-132216.9667608512,300.8837593764512,117.35270158064645,69.2
4600000,-162717.09153479338,29675.907761301845,-133041.18377349153,298.25245130874305,117.35270158064645,69.2
4602000,-161772.99227809906,29282.381419206737,-132490.61085889232,294.2973845546442,117.35270158064645,69.2
4604000,-162624.65621882677,29188.51950341137,-133436.1367154154,293.3540420056757,117.35270158064645,69.2
4606000,-162049.1801098287,29788.18118242547,-132260.99892740324,299.38083542882737,117.35270158064645,69.2
4608000,-162501.77385187137,29927.25155495084,-132574.52229692054,300.77853755958415,117.35270158064645,69.2
4610000,-161266.01885476708,29296.629565366544,-131969.38928940054,294.44058302233555,117.35270158064645,69.2
4612000,-162118.93444295228,29646.56039260095,-132472.37405035133,297.9575007810319,117.35270158064645,69.2
4614000,-162540.54169127345,29784.90430543339,-132755.63738584006,299.3479017573998,117.35270158064645,69.2
4616000,-161964.78732824326,29578.963228479202,-132385.82409976405,297.2781274636933,117.35270158064645,69.2
4618000,-162043.32528096437,29820.455217684445,-132222.87006327993,299.7051999000692,117.35270158064645,69.2
4620000,-162910.987748323,29719.359034735244,-133191.62871358776,298.68915063124524,117.35270158064645,69.2
4622000,-162398.30337521806,29714.978289399995,-132683.32508581807,298.64512272668014,117.35270158064645,69.2
4624000,-162152.3640934825,29914.079193868325,-132238.28489961417,300.64615107914403,117.35270158064645,69.2
4626000,-161691.65785747766,29465.047736733133,-132226.61012074453,296.1332400038525,117.35270158064645,69.2
4628000,-161594.08439654112,29348.168583448976,-132245.91581309214,294.9585667889914,117.35270158064645,69.2
4630000,-162883.47091042995,29574.035051871557,-133309.4358585584,297.22859769814966,117.35270158064645,69.2
4632000,-162339.65778926015,29698.044738445198,-132641.61305081495,298.47493507404783,117.35270158064645,69.2
4634000,-162385.54243785143,29763.277775178896,-132622.26466267253,299.1305481480819,117.35270158064645,69.2
4636000,-161107.40771032125,29549.74816751224,-131557.659542809,296.9845066714123,117.35270158064645,69.2
4638000,-161493.98403581604,29657.169389762683,-131836.81464605336,298.0641246267072,117.35270158064645,69.2
4640000,-162314.9758978039,29584.5938041606,-132730.3820936433,297.33471656663716,117.35270158064645,69.2
4642000,-162716.2950399518,30285.355230588,-132430.9398093638,304.37759508262747,117.35270158064645,69.2
4644000,-161982.1143078804,29473.06414601754,-132509.05016186286,296.2138075045672,117.35270158064645,69.2
4646000,-162495.99315351248,29538.40158381476,-132957.59156969772,296.8704698429866,117.35270158064645,69.2
4648000,-162234.79348860658,29301.794309771038,-132932.99917883554,294.4924903705931,117.35270158064645,69.2
4650000,-162142.3589373827,29567.327720482834,-132575.03121689986,297.16118685280946,117.35270158064645,69.2
4652000,-162991.88433861732,29313.687271782197,-133678.19706683513,294.61201847742234,117.35270158064645,69.2
4654000,-162622.02708281577,29419.611168712494,-133202.41591410327,295.67658782996745,117.35270158064645,69.2
4656000,-162387.92953804135,29875.08255590388,-132512.84698213747,300.25422228089974,117.35270158064645,69.2
4658000,-161560.57916477323,29276.058815336786,-132284.52034943644,294.2338403450438,117.35270158064645,69.2
4660000,-162447.11186964903,29725.60725092655,-132721.50461872248,298.7519472206656,117.35270158064645,69.2
4662000,-162822.93595391465,29801.78364005196,-133021.1523138627,299.517544518354,117.35270158064645,69.2
4664000,-162836.2902970314,29556.898869100725,-133279.39142793068,297.05637353036394,117.35270158064645,69.2
4666000,-162901.34152397513,29750.739244562457,-133150.60227941268,299.0045318684034,117.35270158064645,69.2
4668000,-161992.67638751864,29457.661066783825,-132535.01532073482,296.05900158671255,117.35270158064645,69.2
4670000,-162305.9211693406,29960.95847345935,-132344.96269588126,301.11730296996654,117.35270158064645,69.2
4672000,-161767.78182911687,29579.532300648745,-132188.24952846812,297.28384682267307,117.35270158064645,69.2
4674000,-162083.7366603315,29687.03838456748,-132396.698275764,298.3643176651246,117.35270158064645,69.2
4676000,-162413.7828810811,29728.175743927015,-132685.6071371541,298.7777614043368,117.35270158064645,69.2
4678000,-162468.96373653295,29266.31595997745,-133202.6477765555,294.13592150404185,117.35270158064645,69.2
4680000,-162873.41472865827,29999.718598926323,-132873.69612973195,301.50685474127357,117.35270158064645,69.2
4682000,-162441.77088874485,29658.744233711623,-132783.02665503323,298.0799523166966,117.35270158064645,69.2
4684000,-161956.53587632626,29435.198014079826,-132521.33786224644,295.833240656778,117.35270158064645,69.2
4686000,-161811.17768919468,29501.4707970015,-132309.70689219318,296.4993035155936,117.35270158064645,69.2
4688000,-161492.98456197977,29812.84807039125,-131680.13649158852,299.6287456144611,117.35270158064645,69.2
4690000,-162720.15484428406,29655.116847368656,-133065.0379969154,298.0434959131609,117.35270158064645,69.2
4692000,-162149.2624002099,29922.327882975107,-132226.9345172348,300.72905306704513,117.35270158064645,69.2
4694000,-162653.5755032301,30277.754447225714,-132375.82105600438,304.30120475657907,117.35270158064645,69.2
4696000,-162202.0461357832,29800.795353311114,-132401.25078247208,299.5076119176254,117.35270158064645,69.2
4698000,-162662.23944275454,29592.06099862198,-133070.17844413256,297.4097642811138,117.35270158064645,69.2
4700000,-162519.711099267,29921.918950873194,-132597.7921483938,300.72494316743246,117.35270158064645,69.2
4702000,-163139.09491711832,29352.492886546937,-133786.60203057138,295.00202743085424,117.35270158064645,69.2
4704000,-162327.14316308498,29522.734599596413,-132804.40856348857,296.71301159485745,117.35270158064645,69.2
4706000,-161899.87978470325,30021.055145221966,-131878.8246394813,301.7212939182087,117.35270158064645,69.2
4708000,-161361.37240784988,29428.413465052377,-131932.9589427975,295.76505374924557,117.35270158064645,69.2
4710000,-162155.3958878219,29484.724196217896,-132670.67169160402,296.3309947725225,117.35270158064645,69.2
4712000,-162371.00161810964,29986.04380807001,-132384.95781003963,301.3694186794406,117.35270158064645,69.2
4714000,-162744.98662674427,29473.01770400582,-133271.96892273845,296.2133407473596,117.35270158064645,69.2
4716000,-161876.16655930877,29552.29615682864,-132323.87040248013,297.01011478644074,117.35270158064645,69.2
4718000,-162023.98144876957,30149.224631209974,-131874.7568175596,303.0094386208538,117.35270158064645,69.2
4720000,-162128.75326645368,29214.814954868867,-132913.93831158482,293.6183197800423,117.35270158064645,69.2
4722000,-161619.3344156444,29227.310234828852,-132392.02418081556,293.7439013766638,117.35270158064645,69.2
4724000,-160749.71127346088,29640.49731422402,-131109.21395923686,297.8965648864018,117.35270158064645,69.2
4726000,-161500.12315219548,29880.400253440108,-131619.72289875537,300.3076668574989,117.35270158064645,69.2
4728000,-161993.8343776744,29926.170020299207,-132067.66435737518,300.767667787255,117.35270158064645,69.2
4730000,-162393.75048342347,29941.23349099676,-132452.5169924267,300.9190605297079,117.35270158064645,69.2
4732000,-162066.20236071944,30158.241944629117,-131907.96041609033,303.1000655311782,117.35270158064645,69.2
4734000,-162398.42616778612,29589.786246755102,-132808.63992103102,297.3869022906442,117.35270158064645,69.2
4736000,-162151.28621596098,29766.083972190507,-132385.20224377047,299.1587513337873,117.35270158064645,69.2
4738000,-162176.61185574532,29686.423147521215,-132490.1887082241,298.3581343342334,117.35270158064645,69.2
4740000,-161959.2057032585,29688.735766120488,-132270.46993713803,298.38137689758554,117.35270158064645,69.2
4742000,-161606.4038425088,29483.44155588327,-132122.96228662552,296.3181038231697,117.35270158064645,69.2
4744000,-162598.91634440422,30170.764223829843,-132428.15212057438,303.22591847888344,117.35270158064645,69.2
4746000,-161703.5898769498,29829.94507328549,-131873.6448036643,299.80057601184114,117.35270158064645,69.2
4748000,-162249.95982524753,29636.860693647875,-132613.09913159965,297.8600156758422,117.35270158064645,69.2
4750000,-161156.46749201417,29675.37841334316,-131481.089078671,298.247131190904,117.35270158064645,69.2
4752000,-162020.08525276184,29756.016407575924,-132264.06884518592,299.05756905996566,117.35270158064645,69.2
4754000,-162131.07663714327,29491.97489445377,-132639.1017426895,296.4038666300557,117.35270158064645,69.2
4756000,-161832.8458844684,29578.817287145648,-132254.02859732276,297.2766607061865,117.35270158064645,69.2
4758000,-161971.3411063552,29619.055414015427,-132352.28569233976,297.681066868637,117.35270158064645,69.2
4760000,-161489.730025321,30286.258503737394,-131203.47152158362,304.3866732693227,117.35270158064645,69.2
4762000,-161655.30397206545,29349.13217221247,-132306.17179985298,294.96825116707606,117.35270158064645,69.2
4764000,-162165.55069595575,29717.91629163036,-132447.6344043254,298.674650597376,117.35270158064645,69.2
4766000,-161910.73322670162,29611.40839371085,-132299.32483299077,297.60421184639495,117.35270158064645,69.2
4768000,-162035.7443975506,29593.599550787243,-132442.14484676335,297.4252272269636,117.35270158064645,69.2
4770000,-161501.9228234291,29599.832375393482,-131902.09044803563,297.4878691259862,117.35270158064645,69.2
4772000,-162487.6919198612,29945.216160916258,-132542.47575894493,300.95908764786043,117.35270158064645,69.2
4774000,-161809.05321410205,29758.66750431864,-132050.3857097834,299.0842134379079,117.35270158064645,69.2
4776000,-161668.20680132508,30043.337404292542,-131624.86939703254,301.9452378137738,117.35270158064645,69.2
4778000,-162210.75369897485,29647.195921152364,-132563.55777782248,297.9638880480992,117.35270158064645,69.2
4780000,-162681.5383754964,29131.394543819362,-133550.14383167704,292.7799177239091,117.35270158064645,69.2
4782000,-162334.36144536734,29683.566107106162,-132650.79533826117,298.329420155913,117.35270158064645,69.2
4784000,-162637.01895225048,29338.794044413604,-133298.22490783688,294.8643496459244,117.35270158064645,69.2
4786000,-161774.26326271892,29179.266721874475,-132594.99654084444,293.2610485647673,117.35270158064645,69.2
4788000,-162578.731341362,29358.82464678306,-133219.90669457894,295.06566366489005,117.35270158064645,69.2
4790000,-162894.4147309214,29331.915210577892,-133562.4995203435,294.79521514563726,117.35270158064645,69.2
4792000,-161574.95305278897,29417.17942571477,-132157.7736270742,295.65214802796174,117.35270158064645,69.2
4794000,-162042.10988774826,29663.030498360866,-132379.0793893874,298.1230306598724,117.35270158064645,69.2
4796000,-162201.2440609634,29419.508239685907,-132781.73582127749,295.67555336002846,117.35270158064645,69.2
4798000,-161790.05220792443,29862.196723771747,-131927.85548415268,300.12471550889217,117.35270158064645,69.2
4800000,-162706.6110689044,29536.24396613601,-133170.3671027684,296.8487850889143,117.35270158064645,69.2
4802000,-162186.98352333903,30295.2407953348,-131891.74272800423,304.4769481990349,117.35270158064645,69.2
4804000,-161982.96334832814,29800.85859649349,-132182.10475183465,299.5082475320209,117.35270158064645,69.2
4806000,-161845.29408347607,29404.4037004211,-132440.89038305497,295.5237478652192,117.35270158064645,69.2
4808000,-162334.34581020474,29848.395642305724,-132485.95016789902,299.9860101856696,117.35270158064645,69.2
4810000,-161923.94763574004,29632.293228605646,-132291.6544071344,297.8141111779556,117.35270158064645,69.2
4812000,-162249.65316251665,29739.947669254383,-132509.70549326227,298.89607305342776,117.35270158064645,69.2
4814000,-162461.17668381333,29619.92177684023,-132841.2549069731,297.6897740946568,117.35270158064645,69.2
4816000,-162577.85788357258,29250.218630178366,-133327.6392533942,293.97413814392627,117.35270158064645,69.2
4818000,-162338.57115152478,29035.09276485897,-133303.4783866658,291.81205376263256,117.35270158064645,69.2
4820000,-162074.44690287113,29225.226935398998,-132849.21996747213,293.7229635449802,117.35270158064645,69.2
4822000,-162814.1188058257,29694.397207161877,-133119.72159866383,298.43827620735954,117.35270158064645,69.2
4824000,-162073.47499227498,29449.13461545366,-132624.34037682132,295.9733079988149,117.35270158064645,69.2
4826000,-161569.26429098845,29665.821744185057,-131903.4425468034,298.1510835813185,117.35270158064645,69.2
4828000,-161970.91010537744,29778.038825256284,-132192.87128012115,299.2789014656917,117.35270158064645,69.2
4830000,-162056.6851862669,29709.444451343734,-132347.24073492317,298.5895058680923,117.35270158064645,69.2
4832000,-161842.385763227,29579.239188981475,-132263.14657424553,297.2809009558112,117.35270158064645,69.2
4834000,-162372.07377362196,29675.43460503948,-132696.63916858248,298.2476959355886,117.35270158064645,69.2
4836000,-161915.35584905744,29941.577234878438,-131973.778614179,300.92251526666684,117.35270158064645,69.2
4838000,-162040.4671062231,29680.88042956032,-132359.5866766628,298.30242822973787,117.35270158064645,69.2
4840000,-162378.3713041544,29319.809732160065,-133058.56157199433,294.6735511803283,117.35270158064645,69.2
4842000,-162034.89139732718,29334.372681201872,-132700.5187161253,294.8199135185907,117.35270158064645,69.2
4844000,-162108.46707054973,30056.841872069053,-132051.62519848067,302.0809620736806,117.35270158064645,69.2
4846000,-161796.60320827365,29533.31076638912,-132263.29244188452,296.8193054847275,117.35270158064645,69.2
4848000,-161863.3397821188,29654.15978700493,-132209.17999511387,298.03387714760106,117.35270158064645,69.2
4850000,-162092.1138498485,29923.607588167302,-132168.5062616812,300.74191451726915,117.35270158064645,69.2
4852000,-162852.16039158334,29915.657880385814,-132936.50251119753,300.66201738818756,117.35270158064645,69.2
4854000,-162641.61117988825,30010.325143164955,-132631.2860367233,301.6134539342799,117.35270158064645,69.2
4856000,-162498.65220230818,29806.892560292967,-132691.7596420152,299.5688908157505,117.35270158064645,69.2
4858000,-162328.03119486477,29684.762789397035,-132643.26840546774,298.34144719918197,117.35270158064645,69.2
4860000,-161755.8479770124,29355.83828824316,-132400.00968876923,295.0356497976758,117.35270158064645,69.2
4862000,-162606.20620775223,29750.654906444717,-132855.5513013075,299.00368424309875,117.35270158064645,69.2
4864000,-161557.1047950982,29537.153809343406,-132019.95098575478,296.8579293068131,117.35270158064645,69.2
4866000,-162269.8375594616,29656.373958781478,-132613.46360068012,298.0561302886098,117.35270158064645,69.2
4868000,-162697.07917815447,29894.344781488762,-132802.7343966657,300.4478138651762,117.35270158064645,69.2
4870000,-162341.21389222145,29578.25383422058,-132762.96005800087,297.2709978224274,117.35270158064645,69.2
4872000,-162468.82681989577,29698.823066358455,-132770.0037535373,298.48275752079206,117.35270158064645,69.2
4874000,-162528.35803735256,29378.662128642434,-133149.69590871013,295.2650367603971,117.35270158064645,69.2
4876000,-161892.21068679914,29085.325264430256,-132806.88542236888,292.31690659655453,117.35270158064645,69.2
4878000,-161633.5686019659,29697.305254117702,-131936.2633478482,298.46750301787773,117.35270158064645,69.2
4880000,-162084.88932037028,29362.34285698249,-132722.5464633878,295.1010228129451,117.35270158064645,69.2
4882000,-161884.86906442046,29900.407836523722,-131984.46122789674,300.508749525212,117.35270158064645,69.2
4884000,-161439.4869305489,29473.114681601364,-131966.37224894756,296.21431540349573,117.35270158064645,69.2
4886000,-161877.3015661522,29520.148821965675,-132357.15274418652,296.68702369507315,117.35270158064645,69.2
4888000,-162378.38560003042,29754.943744625198,-132623.44185540522,299.0467884510942,117.35270158064645,69.2
4890000,-162013.87703585438,29470.959294494707,-132542.91774135968,296.19265306739294,117.35270158064645,69.2
4892000,-162121.20476703346,29509.976463791623,-132611.22830324183,296.58478821215533,117.35270158064645,69.2
4894000,-162099.4154562354,29489.52230030275,-132609.89315593266,296.37921726722936,117.35270158064645,69.2
4896000,-162049.86911782622,29905.639016723027,-132144.2301011032,300.5613245746504,117.35270158064645,69.2
4898000,-160965.81963931024,29563.35311415908,-131402.46652515116,297.1212407763968,117.35270158064645,69.2
4900000,-161626.2296845913,29913.88147423498,-131712.34821035631,300.6441639330121,117.35270158064645,69.2
4902000,-162093.11268672347,29717.214790357277,-132375.8978963662,298.6676002831623,117.35270158064645,69.2
4904000,-162015.34755933285,29069.357193069998,-132945.99036626285,292.1564223254691,117.35270158064645,69.2
4906000,-162285.39799547195,29616.816327904,-132668.58166756795,297.6585633305213,117.35270158064645,69.2
4908000,-161817.5818251092,29494.194743633736,-132323.38708147546,296.4261768308012,117.35270158064645,69.2
4910000,-162138.44680547714,29820.410489625647,-132318.0363158515,299.70475036864167,117.35270158064645,69.2
4912000,-162128.61252546217,29665.988675352768,-132462.6238501094,298.15276129343334,117.35270158064645,69.2
4914000,-162559.97725470364,29707.034294744255,-132852.9429599594,298.5652830163563,117.35270158064645,69.2
4916000,-161770.83739557676,29833.911496612942,-131936.92589896382,299.8404398464998,117.35270158064645,69.2
4918000,-162182.77185592055,29924.663300002576,-132258.10855591798,300.75252476195914,117.35270158064645,69.2
4920000,-162544.57131373882,30153.552165271016,-132391.0191484678,303.05293173493845,117.35270158064645,69.2
4922000,-162547.17944005132,29224.967811001465,-133322.21162904985,293.720359261149,117.35270158064645,69.2
4924000,-162962.03952553868,29657.83370334946,-133304.20582218922,298.0708011926707,117.35270158064645,69.2
4926000,-162486.9387038052,29223.132152285427,-133263.80655151978,293.7019102985687,117.35270158064645,69.2
4928000,-162357.83462417126,29411.082965360023,-132946.75165881123,295.59087663368007,117.35270158064645,69.2
4930000,-162252.9389294386,29382.453415465076,-132870.48551397352,295.3031404166546,117.35270158064645,69.2
4932000,-162393.39340698623,29765.020060230978,-132628.37334675525,299.1480586752018,117.35270158064645,69.2
4934000,-162594.59978192873,29527.577402897274,-133067.02237903146,296.76168333111247,117.35270158064645,69.2
4936000,-162021.50932580233,29403.17914279597,-132618.33018300636,295.51144066584385,117.35270158064645,69.2
4938000,-162087.61685949564,29371.839579431107,-132715.77728006453,295.19646793875154,117.35270158064645,69.2
4940000,-162376.04905675165,29802.120794994058,-132573.9282617576,299.52093303434356,117.35270158064645,69.2
4942000,-161566.69135582447,29395.960366051877,-132170.7309897726,295.43888962960614,117.35270158064645,69.2
4944000,-162091.6240702942,29203.571367086144,-132888.05270320806,293.5053180938033,117.35270158064645,69.2
4946000,-162372.32532912423,29482.960143149365,-132889.36518597486,296.31326546981137,117.35270158064645,69.2
4948000,-162711.52089825273,29494.33856232534,-133217.18233592738,296.4276222550713,117.35270158064645,69.2
4950000,-162026.0457956493,29640.64605229348,-132385.3997433558,297.8980597520071,117.35270158064645,69.2
4952000,-162194.59358391166,29771.500435787253,-132423.0931481244,299.21318854117277,117.35270158064645,69.2
4954000,-161988.87912604213,29571.511639725883,-132417.36748631625,297.2032365916196,117.35270158064645,69.2
4956000,-161278.67236614227,29538.043081932003,-131740.62928421027,296.86686678335343,117.35270158064645,69.2
4958000,-161684.00087463763,29391.764251759276,-132292.23662287835,295.3967173266119,117.35270158064645,69.2
4960000,-162472.74311810732,29360.48746583634,-133112.25565227098,295.0823755330733,117.35270158064645,69.2
4962000,-161761.61697024107,29474.079937324117,-132287.53703291697,296.224016535059,117.35270158064645,69.2
4964000,-162092.10056367517,29496.07199854357,-132596.0285651316,296.4450438485549,117.35270158064645,69.2
4966000,-161928.90249198675,29508.373490781523,-132420.52900120523,296.5686778160223,117.35270158064645,69.2
4968000,-162399.26558888517,29679.713949232595,-132719.55163965258,298.2907047259467,117.35270158064645,69.2
4970000,-161706.23260992207,29961.8509924931,-131744.38161742897,301.1262730743285,117.35270158064645,69.2
4972000,-162497.9950158,29833.087683149963,-132664.90733265004,299.8321602552997,117.35270158064645,69.2
4974000,-162620.70607042196,29681.226996672573,-132939.4790737494,298.30591134107533,117.35270158064645,69.2
4976000,-162410.14695855975,29507.067379172193,-132903.07957938756,296.55555097278295,117.35270158064645,69.2
4978000,-162004.541846334,29662.571709445212,-132341.9701368888,298.11841968318964,117.35270158064645,69.2
4980000,-161804.82488110662,29739.609961313196,-132065.21491979342,298.89267897961895,117.35270158064645,69.2
4982000,-161769.19057756616,29201.094639630523,-132568.09593793564,293.4804261834764,117.35270158064645,69.2
4984000,-161485.82183292322,29702.060774924757,-131783.76105799846,298.51529753689846,117.35270158064645,69.2
4986000,-162092.21141251875,29755.214973165188,-132336.99643935356,299.0495143854638,117.35270158064645,69.2
4988000,-161860.0661700368,29776.91522208741,-132083.15094794938,299.26760889118617,117.35270158064645,69.2
4990000,-162292.55856358912,28885.195262814814,-133407.3633007743,290.305535485607,117.35270158064645,69.2
4992000,-162929.8104812801,29538.120129117393,-133391.6903521627,296.86764113243464,117.35270158064645,69.2
4994000,-162228.26386496425,29865.544895247673,-132362.71896971657,300.15836571289356,117.35270158064645,69.2
4996000,-161923.79881274607,29301.042172388174,-132622.7566403579,294.4849311471326,117.35270158064645,69.2
4998000,-161766.78543311357,29109.361934430664,-132657.4234986829,292.5584828882247,117.35270158064645,69.2
5000000,-161750.14200323785,29627.86322049226,-132122.2787827456,297.76958816657,117.35270158064645,69.2
5002000,-162385.06452843524,29489.35750943242,-132895.70701900282,296.37756106579405,117.35270158064645,69.2
5004000,-162507.9773312211,29374.01951584802,-133133.95781537308,295.218377003346,117.35270158064645,69.2
5006000,-162338.4728370309,29519.591151394532,-132818.88168563636,296.68141892583736,117.35270158064645,69.2
5008000,-162185.88322418928,29727.065130988136,-132458.81809320115,298.76659938583543,117.35270158064645,69.2
5010000,-162096.5453698032,29767.88523580064,-132328.66013400257,299.17685461445177,117.35270158064645,69.2
5012000,-162206.9179816842,29850.898639819585,-132356.01934186462,300.01116611856077,117.35270158064645,69.2
5014000,-162189.04289764073,30028.114208622603,-132160.92868901812,301.792239783795,117.35270158064645,69.2
5016000,-162163.7683006823,29759.031324562617,-132404.7369761197,299.0878699487879,117.35270158064645,69.2
5018000,-162076.31206348538,29863.324183364748,-132212.98788012064,300.13604684170485,117.35270158064645,69.2
5020000,-161806.18257145584,29766.472269980935,-132039.7103014749,299.16265385190957,117.35270158064645,69.2
5022000,-161791.93661415577,29379.357066427823,-132412.57954772795,295.27202110944097,117.35270158064645,69.2
